,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
26,13.13939181795699,1.9204269799839884,0.455455071807177,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,20.96607142857143,101.60000000000002,0.0,131.09999999999997,26.685714285714287,15.35714285714286
27,13.13939181795699,1.9204269799839884,0.40061281175288305,1657373.9492251254,0.2092322615352849,14.95004915375209,1.5510039323001672,20.97142857142857,100.00000000000003,0.0,130.69999999999996,26.671428571428574,15.414285714285715
28,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.19623412226755027,14.95004915375209,1.5510039323001672,20.938095238095237,103.00000000000003,0.0,130.29999999999998,26.671428571428574,15.342857142857143
29,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.2092322615352849,19.607937936334437,1.5510039323001672,20.957738095238092,101.80000000000003,0.0,130.89999999999998,26.685714285714287,15.342857142857143
30,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.2092322615352849,14.95004915375209,1.2099072530313393,20.964285714285715,100.10000000000002,0.0,130.79999999999998,26.685714285714287,15.400000000000002
31,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,20.94047619047619,102.90000000000002,0.0,130.29999999999998,26.671428571428574,15.342857142857143
32,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.87559523809524,112.60000000000004,0.0,132.79999999999998,26.685714285714287,15.214285714285717
33,9.544968880137452,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.848809523809525,113.80000000000004,0.0,131.29999999999995,26.671428571428574,15.200000000000001
34,21.509325151296373,1.4942718778688446,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.901785714285715,109.40000000000003,0.0,131.89999999999998,26.671428571428574,15.22857142857143
35,21.509325151296373,1.0442279752988881,0.4350003636024657,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.913690476190474,109.90000000000003,0.0,133.89999999999998,26.728571428571428,15.22857142857143
36,21.509325151296373,1.0442279752988881,0.3563527417314864,2263368.0507748746,0.1794818979055947,16.117891194260363,2.265568704459171,20.87857142857143,111.80000000000004,0.0,132.79999999999998,26.685714285714287,15.214285714285717
37,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.18725400156772143,16.117891194260363,2.265568704459171,20.87559523809524,112.60000000000004,0.0,132.79999999999998,26.685714285714287,15.214285714285717
38,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,26.590054486517687,2.265568704459171,20.89047619047619,111.00000000000003,0.0,133.19999999999996,26.7,15.214285714285717
39,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.4822043589214147,20.871428571428574,113.10000000000004,0.0,132.7,26.685714285714287,15.200000000000001
40,21.509325151296373,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.94047619047619,107.70000000000005,0.0,132.99999999999997,26.7,15.285714285714286
41,9.544968880137452,1.0442279752988881,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.876190476190477,112.50000000000003,0.0,133.09999999999997,26.714285714285715,15.214285714285717
42,9.544968880137452,1.4942718778688446,0.3563527417314864,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.870833333333334,111.60000000000004,0.0,130.7,26.671428571428574,15.214285714285717
43,9.544968880137452,1.4942718778688446,0.4350003636024657,2355774.269191061,0.18725400156772143,26.590054486517687,2.4822043589214147,20.898214285714285,109.40000000000003,0.0,132.0,26.685714285714287,15.242857142857144
44,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.1794818979055947,26.590054486517687,2.4822043589214147,20.896428571428572,109.10000000000002,0.0,132.1,26.685714285714287,15.242857142857144
45,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,16.117891194260363,2.4822043589214147,20.887500000000003,110.00000000000003,0.0,130.99999999999997,26.685714285714287,15.22857142857143
46,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.265568704459171,20.898809523809526,108.80000000000004,0.0,132.1,26.685714285714287,15.271428571428572
47,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.896428571428572,109.10000000000002,0.0,132.0,26.685714285714287,15.242857142857144
48,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.938690476190477,104.40000000000003,0.0,132.39999999999998,26.685714285714287,15.328571428571427
49,16.42465461520125,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.941071428571426,104.60000000000002,0.0,132.79999999999995,26.7,15.328571428571427
50,13.13939181795699,1.0442279752988881,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.911309523809525,107.80000000000003,0.0,133.39999999999998,26.714285714285715,15.3
51,13.13939181795699,1.4942718778688446,0.3766008710330166,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.92202380952381,105.50000000000001,0.0,132.09999999999997,26.671428571428574,15.328571428571427
52,13.13939181795699,1.4942718778688446,0.40725487599842597,1839695.9804034824,0.13289443518188038,22.89566081127778,1.7233471350977776,20.936309523809523,104.90000000000003,0.0,132.39999999999998,26.685714285714287,15.328571428571427
53,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.15336023593801004,22.89566081127778,1.7233471350977776,20.939880952380953,104.20000000000003,0.0,132.39999999999998,26.685714285714287,15.328571428571427
54,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,18.81398945335606,1.7233471350977776,20.927380952380954,105.80000000000003,0.0,132.09999999999997,26.671428571428574,15.328571428571427
55,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.860119156268485,20.930357142857144,105.50000000000003,0.0,132.29999999999998,26.685714285714287,15.328571428571427
56,13.13939181795699,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.898214285714285,108.70000000000005,0.0,132.79999999999995,26.7,15.285714285714286
57,16.42465461520125,1.4942718778688446,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.923214285714288,106.40000000000003,0.0,132.2,26.671428571428574,15.328571428571427
58,16.42465461520125,1.0442279752988881,0.40725487599842597,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.9125,107.90000000000003,0.0,133.49999999999997,26.728571428571428,15.3
59,16.42465461520125,1.0442279752988881,0.3766008710330166,1889210.3672013637,0.15336023593801004,18.81398945335606,1.860119156268485,20.90535714285714,108.60000000000002,0.0,133.09999999999997,26.714285714285715,15.285714285714286
60,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.13289443518188038,18.81398945335606,1.860119156268485,20.90416666666667,108.70000000000005,0.0,133.29999999999998,26.714285714285715,15.285714285714286
61,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,22.89566081127778,1.860119156268485,20.905952380952378,108.80000000000004,0.0,133.29999999999998,26.714285714285715,15.285714285714286
62,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.7233471350977776,20.905952380952378,108.30000000000004,0.0,133.29999999999998,26.714285714285715,15.3
63,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.902976190476192,108.70000000000005,0.0,133.09999999999997,26.714285714285715,15.285714285714286
