,glazing_ratio,wall_u_value,window_u_value,window_sghc,infiltration_rate,chiller_cop,indoor_temp_set_point,equipment_load_density,lighting_load_density,occupancy_density,wall_albedo,roof_albedo,wall_emissivity,roof_emissivity,floor_height,roof_u_value,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
10,0.16670946297732736,0.5630072694865699,2.5865808768710465,0.6303511457541126,0.6533822459263333,6.033322087308404,22.125,5.084795281239799,4.367066786652093,0.02217574355022435,0.36418950962134083,0.41282590508020456,0.8600562516330431,0.8600562516330431,2.8363208793684556,0.19489241580603842,20.845238095238095,128.50000000000006,0.0,143.89999999999995,26.942857142857147,14.928571428571429
11,0.16670946297732736,0.5630072694865699,2.5865808768710465,0.6303511457541126,0.6533822459263333,6.033322087308404,22.125,5.084795281239799,4.367066786652093,0.02217574355022435,0.3780504423837688,0.41282590508020456,0.8600562516330431,0.8600562516330431,2.8363208793684556,0.19489241580603842,20.845238095238095,128.50000000000006,0.0,143.89999999999995,26.942857142857147,14.928571428571429
12,0.16670946297732736,0.5630072694865699,2.5865808768710465,0.6303511457541126,0.6533822459263333,6.033322087308404,22.125,5.084795281239799,4.367066786652093,0.02217574355022435,0.36418950962134083,0.4689495576162312,0.8600562516330431,0.8600562516330431,2.8363208793684556,0.19489241580603842,20.845833333333335,128.50000000000006,0.0,143.99999999999994,26.95714285714286,14.928571428571429
13,0.16670946297732736,0.5630072694865699,2.5865808768710465,0.6303511457541126,0.6533822459263333,6.033322087308404,22.125,5.084795281239799,4.367066786652093,0.02217574355022435,0.36418950962134083,0.41282590508020456,0.8305894559713017,0.8600562516330431,2.8363208793684556,0.19489241580603842,20.845833333333335,128.50000000000006,0.0,143.99999999999994,26.95714285714286,14.928571428571429
14,0.16670946297732736,0.5630072694865699,2.5865808768710465,0.6303511457541126,0.6533822459263333,6.033322087308404,22.125,5.084795281239799,4.367066786652093,0.02217574355022435,0.36418950962134083,0.41282590508020456,0.8600562516330431,0.8399437483669568,2.8363208793684556,0.19489241580603842,20.845238095238095,128.50000000000006,0.0,143.89999999999995,26.942857142857147,14.928571428571429
15,0.16670946297732736,0.5630072694865699,2.5865808768710465,0.6303511457541126,0.6533822459263333,6.033322087308404,22.125,5.084795281239799,4.367066786652093,0.02217574355022435,0.36418950962134083,0.41282590508020456,0.8600562516330431,0.8600562516330431,2.8555792537739926,0.19489241580603842,20.844642857142855,128.50000000000006,0.0,143.79999999999995,26.942857142857147,14.928571428571429
16,0.16670946297732736,0.5630072694865699,2.5865808768710465,0.6303511457541126,0.6533822459263333,6.033322087308404,22.125,5.084795281239799,4.367066786652093,0.02217574355022435,0.36418950962134083,0.41282590508020456,0.8600562516330431,0.8600562516330431,2.8363208793684556,0.3837960334855916,20.845238095238095,128.50000000000006,0.0,143.89999999999995,26.942857142857147,14.928571428571429
17,0.16670946297732736,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.84940476190476,127.90000000000005,0.0,143.79999999999995,26.942857142857147,14.942857142857141
18,0.28142351887207323,0.5630072694865699,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
19,0.28142351887207323,0.6415948002970254,2.5865808768710465,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
20,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.6303511457541126,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.860714285714284,127.20000000000005,0.0,144.39999999999998,26.97142857142857,14.942857142857141
21,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.6533822459263333,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.8625,127.50000000000004,0.0,144.69999999999993,26.97142857142857,14.942857142857141
22,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,6.033322087308404,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
23,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.125,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.866071428571427,127.20000000000005,0.0,144.79999999999995,26.97142857142857,14.942857142857141
24,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,5.084795281239799,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
25,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.367066786652093,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
26,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
27,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.36418950962134083,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
28,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.41282590508020456,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.10000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
29,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8600562516330431,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.863690476190477,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
30,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8600562516330431,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
31,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8363208793684556,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
32,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.19489241580603842,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
33,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,20.864880952380954,127.20000000000005,0.0,144.69999999999993,26.97142857142857,14.942857142857141
34,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87797619047619,126.10000000000004,0.0,145.19999999999996,26.97142857142857,14.971428571428573
35,0.20053167983266962,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.871428571428574,126.40000000000003,0.0,144.79999999999995,26.95714285714286,14.971428571428573
36,0.24593217986440463,0.337005337160502,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87202380952381,127.00000000000003,0.0,145.19999999999996,26.985714285714288,14.957142857142857
37,0.24593217986440463,1.2575570542211827,2.3553805002726897,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87916666666667,126.30000000000003,0.0,145.49999999999997,26.97142857142857,14.957142857142857
38,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.6018259320045676,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.873809523809523,126.30000000000003,0.0,144.99999999999997,26.95714285714286,14.971428571428573
39,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.6119514301589353,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87857142857143,126.30000000000003,0.0,145.49999999999997,26.97142857142857,14.957142857142857
40,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.24837820707053,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87916666666667,126.10000000000004,0.0,145.39999999999998,26.97142857142857,14.971428571428573
41,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.375,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.877380952380957,126.10000000000004,0.0,145.09999999999997,26.95714285714286,14.971428571428573
42,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,3.967354769294302,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87559523809524,126.20000000000003,0.0,144.99999999999994,26.95714285714286,14.971428571428573
43,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,3.617652615682907,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.873214285714287,126.20000000000003,0.0,144.69999999999996,26.95714285714286,14.971428571428573
44,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87797619047619,126.10000000000004,0.0,145.19999999999996,26.97142857142857,14.971428571428573
45,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4416012529394776,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87797619047619,126.10000000000004,0.0,145.19999999999996,26.97142857142857,14.971428571428573
46,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.40539874706052237,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.87440476190476,126.30000000000003,0.0,144.99999999999997,26.95714285714286,14.971428571428573
47,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8644783040563889,0.8247502457687604,3.0053967731931444,0.4796893171914547,20.875000000000004,126.30000000000003,0.0,144.99999999999994,26.95714285714286,14.971428571428573
48,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8752497542312395,3.0053967731931444,0.4796893171914547,20.87797619047619,126.30000000000003,0.0,145.39999999999998,26.97142857142857,14.971428571428573
49,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0435921519938187,0.4796893171914547,20.87797619047619,126.10000000000004,0.0,145.19999999999996,26.97142857142857,14.971428571428573
50,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.7390685798440206,20.87916666666667,126.10000000000004,0.0,145.39999999999998,26.97142857142857,14.971428571428573
51,0.24593217986440463,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.857142857142858,128.30000000000004,0.0,144.89999999999998,26.985714285714288,14.942857142857141
52,0.20053167983266962,1.2575570542211827,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.85892857142857,127.20000000000005,0.0,144.29999999999995,26.95714285714286,14.942857142857141
53,0.20053167983266962,0.337005337160502,3.7185390371913036,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.85,128.30000000000004,0.0,144.29999999999995,26.95714285714286,14.942857142857141
54,0.20053167983266962,0.337005337160502,2.3553805002726897,0.5150822953941643,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.854166666666668,128.30000000000004,0.0,144.59999999999997,26.95714285714286,14.942857142857141
55,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.9380485698410648,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.85238095238095,128.00000000000003,0.0,144.29999999999995,26.95714285714286,14.957142857142856
56,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.383349449176855,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.85,128.30000000000004,0.0,144.29999999999995,26.95714285714286,14.942857142857141
57,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.125,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.851785714285715,128.30000000000004,0.0,144.59999999999997,26.95714285714286,14.942857142857141
58,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,4.406919968645571,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.854761904761904,128.30000000000004,0.0,144.79999999999995,26.95714285714286,14.942857142857141
59,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,5.182347384317094,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.857142857142858,128.30000000000004,0.0,144.99999999999997,26.97142857142857,14.942857142857141
60,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.851785714285715,128.30000000000004,0.0,144.59999999999997,26.95714285714286,14.942857142857141
61,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4341740949197954,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.85238095238095,128.30000000000004,0.0,144.59999999999997,26.95714285714286,14.942857142857141
62,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.48281049037865914,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.854761904761904,128.30000000000004,0.0,144.7,26.97142857142857,14.942857142857141
63,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8247502457687604,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.85595238095238,128.30000000000004,0.0,144.79999999999995,26.95714285714286,14.942857142857141
64,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8247502457687604,3.0435921519938187,0.7390685798440206,20.851190476190474,128.40000000000003,0.0,144.49999999999997,26.95714285714286,14.928571428571429
65,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0053967731931444,0.7390685798440206,20.85238095238095,128.30000000000004,0.0,144.69999999999996,26.95714285714286,14.942857142857141
66,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.4796893171914547,20.850595238095234,128.20000000000005,0.0,144.39999999999998,26.95714285714286,14.957142857142856
67,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,20.851785714285715,128.30000000000004,0.0,144.59999999999997,26.95714285714286,14.942857142857141
68,0.2983456821090897,0.42170949220036447,2.27006651009484,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,20.851785714285718,128.10000000000002,0.0,144.19999999999993,26.95714285714286,14.942857142857141
69,0.14548490159588634,0.42170949220036447,2.27006651009484,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,20.83214285714286,129.10000000000002,0.0,143.19999999999996,26.942857142857147,14.928571428571429
70,0.2983456821090897,0.8834999269272313,2.27006651009484,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,20.853571428571428,127.80000000000004,0.0,143.89999999999995,26.942857142857147,14.942857142857141
71,0.2983456821090897,0.42170949220036447,1.8527465148745876,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,20.85,128.30000000000004,0.0,144.19999999999993,26.95714285714286,14.928571428571429
72,0.2983456821090897,0.42170949220036447,2.27006651009484,0.5478159537846563,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,20.85595238095238,127.90000000000005,0.0,144.49999999999994,26.97142857142857,14.942857142857141
73,0.2983456821090897,0.42170949220036447,2.27006651009484,0.7185467987061323,1.1661736921585468,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,20.854761904761908,127.70000000000005,0.0,144.19999999999993,26.95714285714286,14.942857142857141
74,0.2983456821090897,0.42170949220036447,2.27006651009484,0.7185467987061323,0.7914666066739536,3.5915083561378554,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,20.85238095238095,128.10000000000002,0.0,144.29999999999995,26.95714285714286,14.942857142857141
