,glazing_ratio,wall_u_value,window_u_value,window_sghc,infiltration_rate,chiller_cop,indoor_temp_set_point,equipment_load_density,lighting_load_density,occupancy_density,wall_albedo,roof_albedo,wall_emissivity,roof_emissivity,floor_height,roof_u_value,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
28,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.41282590508020456,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,1.1470238095238094,2881.7000000000003,1487.2999999999997,0.0,4.314285714285715,-1.8142857142857143
29,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8600562516330431,0.8399437483669568,2.8555792537739926,0.3837960334855916,1.1452380952380954,2882.0,1487.6,0.0,4.314285714285715,-1.8142857142857143
30,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8600562516330431,2.8555792537739926,0.3837960334855916,1.1482142857142859,2881.5,1487.1,0.0,4.314285714285715,-1.8142857142857143
31,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8363208793684556,0.3837960334855916,1.1482142857142856,2881.5,1487.1,0.0,4.314285714285715,-1.8142857142857143
32,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.19489241580603842,1.1464285714285711,2881.8,1487.3999999999999,0.0,4.314285714285715,-1.8142857142857143
33,0.28142351887207323,0.6415948002970254,3.0349376156795773,0.4559506691350048,0.8966177540736667,5.570309262708006,22.375,4.713857012477818,4.432933213347908,0.02217574355022435,0.3780504423837688,0.4689495576162312,0.8305894559713017,0.8399437483669568,2.8555792537739926,0.3837960334855916,1.1482142857142859,2881.5,1487.1,0.0,4.314285714285715,-1.8142857142857143
34,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1565476190476192,2880.1000000000004,1485.7,0.0,4.314285714285715,-1.7714285714285716
35,0.20053167983266962,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1452380952380954,2882.0,1487.6,0.0,4.314285714285715,-1.7857142857142858
36,0.24593217986440463,0.337005337160502,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1023809523809525,2889.2,1494.8,0.0,4.3,-1.8571428571428572
37,0.24593217986440463,1.2575570542211827,2.3553805002726897,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1232142857142857,2885.7,1491.3,0.0,4.3,-1.8142857142857143
38,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.6018259320045676,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1535714285714287,2880.6,1486.2,0.0,4.314285714285715,-1.7857142857142858
39,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.6119514301589353,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1119047619047622,2887.6,1493.1999999999998,0.0,4.3,-1.8285714285714285
40,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.24837820707053,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1565476190476192,2880.1000000000004,1485.7,0.0,4.314285714285715,-1.7714285714285716
41,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.375,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1625,2879.1000000000004,1484.6999999999998,0.0,4.314285714285715,-1.7714285714285716
42,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,3.967354769294302,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1565476190476192,2880.1000000000004,1485.7,0.0,4.314285714285715,-1.7714285714285716
43,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,3.617652615682907,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1565476190476192,2880.1000000000004,1485.7,0.0,4.314285714285715,-1.7714285714285716
44,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1565476190476192,2880.1000000000004,1485.7,0.0,4.314285714285715,-1.7714285714285716
45,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4416012529394776,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1565476190476192,2880.1000000000004,1485.7,0.0,4.314285714285715,-1.7714285714285716
46,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.40539874706052237,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1559523809523808,2880.2000000000003,1485.8,0.0,4.314285714285715,-1.7714285714285716
47,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8644783040563889,0.8247502457687604,3.0053967731931444,0.4796893171914547,1.1541666666666668,2880.5,1486.1,0.0,4.314285714285715,-1.7857142857142858
48,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8752497542312395,3.0053967731931444,0.4796893171914547,1.1565476190476192,2880.1000000000004,1485.7,0.0,4.314285714285715,-1.7857142857142858
49,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0435921519938187,0.4796893171914547,1.1559523809523808,2880.2000000000003,1485.8,0.0,4.314285714285715,-1.7857142857142858
50,0.24593217986440463,1.2575570542211827,3.7185390371913036,0.5150822953941643,0.9380485698410648,4.383349449176855,20.125,4.406919968645571,5.182347384317094,0.028431967789375245,0.4341740949197954,0.48281049037865914,0.8247502457687604,0.8247502457687604,3.0053967731931444,0.7390685798440206,1.1583333333333332,2879.8,1485.4,0.0,4.314285714285715,-1.7714285714285716
51,0.24593217986440463,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0238095238095237,2902.4,1508.0,0.0,4.214285714285714,-1.957142857142857
52,0.20053167983266962,1.2575570542211827,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0827380952380952,2892.5,1498.1,0.0,4.242857142857143,-1.8714285714285714
53,0.20053167983266962,0.337005337160502,3.7185390371913036,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0422619047619048,2899.3,1504.9,0.0,4.228571428571429,-1.9428571428571428
54,0.20053167983266962,0.337005337160502,2.3553805002726897,0.5150822953941643,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0089285714285714,2904.8999999999996,1510.5,0.0,4.214285714285714,-1.9857142857142858
55,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.9380485698410648,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0595238095238095,2896.4000000000005,1502.0,0.0,4.228571428571429,-1.9142857142857144
56,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.383349449176855,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0065476190476188,2905.3,1510.9,0.0,4.2,-1.9857142857142858
57,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.125,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0017857142857143,2906.1000000000004,1511.7000000000003,0.0,4.185714285714286,-1.9857142857142858
58,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,4.406919968645571,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0065476190476192,2905.3,1510.9,0.0,4.214285714285714,-1.9857142857142858
59,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,5.182347384317094,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0047619047619047,2905.6,1511.2,0.0,4.214285714285714,-1.9857142857142858
60,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0065476190476188,2905.3,1510.9,0.0,4.2,-1.9857142857142858
61,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4341740949197954,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.006547619047619,2905.3,1510.9,0.0,4.214285714285714,-1.9857142857142858
62,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.48281049037865914,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0083333333333333,2905.0,1510.6,0.0,4.214285714285714,-1.9857142857142858
63,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8247502457687604,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0089285714285714,2904.8999999999996,1510.5,0.0,4.214285714285714,-1.9857142857142858
64,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8247502457687604,3.0435921519938187,0.7390685798440206,1.005952380952381,2905.4,1511.0,0.0,4.2,-1.9857142857142858
65,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0053967731931444,0.7390685798440206,1.0071428571428571,2905.2,1510.8,0.0,4.214285714285714,-1.9857142857142858
66,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.4796893171914547,1.005952380952381,2905.4000000000005,1511.0000000000002,0.0,4.214285714285714,-1.9857142857142858
67,0.20053167983266962,0.337005337160502,2.3553805002726897,0.6018259320045676,0.6119514301589353,4.24837820707053,20.375,3.967354769294302,3.617652615682907,0.028431967789375245,0.4416012529394776,0.40539874706052237,0.8644783040563889,0.8752497542312395,3.0435921519938187,0.7390685798440206,1.0065476190476188,2905.3,1510.9,0.0,4.2,-1.9857142857142858
68,0.2983456821090897,0.42170949220036447,2.27006651009484,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,1.0922619047619047,2890.9,1496.5,0.0,4.271428571428571,-1.8714285714285714
69,0.14548490159588634,0.42170949220036447,2.27006651009484,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,1.0601190476190478,2896.3,1501.8999999999999,0.0,4.228571428571429,-1.9142857142857144
70,0.2983456821090897,0.8834999269272313,2.27006651009484,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,1.119642857142857,2886.3,1491.8999999999999,0.0,4.285714285714286,-1.8285714285714285
71,0.2983456821090897,0.42170949220036447,1.8527465148745876,0.7185467987061323,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,1.0791666666666668,2893.1000000000004,1498.6999999999998,0.0,4.228571428571429,-1.9
72,0.2983456821090897,0.42170949220036447,2.27006651009484,0.5478159537846563,0.7914666066739536,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,1.098809523809524,2889.8,1495.4,0.0,4.3,-1.8714285714285714
73,0.2983456821090897,0.42170949220036447,2.27006651009484,0.7185467987061323,1.1661736921585468,3.790041503024262,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,1.1476190476190478,2881.6000000000004,1487.2,0.0,4.314285714285715,-1.8142857142857143
74,0.2983456821090897,0.42170949220036447,2.27006651009484,0.7185467987061323,0.7914666066739536,3.5915083561378554,23.125,3.967354769294302,4.643235508147334,0.03248878827505467,0.4689495576162312,0.4416012529394776,0.8829502724325884,0.8829502724325884,2.9116655939057043,0.3535546094895475,1.0922619047619047,2890.9,1496.5,0.0,4.271428571428571,-1.8714285714285714
