,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
2572,7.435564112726792,1.1591471375275526,0.38214845008614917,1449949.8588193113,0.1652363006343531,12.614492611244499,1.7399409316130248,2.1583333333333337,2711.8,1317.4,0.0,3.957142857142857,0.1571428571428572
2573,7.435564112726792,1.1591471375275526,0.38214845008614917,1449949.8588193113,0.18596162365240054,21.242736760530985,1.7399409316130248,2.1642857142857146,2710.8,1316.4,0.0,3.9714285714285715,0.1571428571428572
2574,7.435564112726792,1.1591471375275526,0.38214845008614917,1449949.8588193113,0.18596162365240054,12.614492611244499,1.5816186534948793,2.1619047619047618,2711.2000000000003,1316.8,0.0,3.957142857142857,0.1571428571428572
2575,7.435564112726792,1.1591471375275526,0.38214845008614917,1449949.8588193113,0.18596162365240054,12.614492611244499,1.7399409316130248,2.1583333333333337,2711.8,1317.4,0.0,3.957142857142857,0.1571428571428572
2576,15.9385404329644,1.8263412842479512,0.3248867889298477,1763977.0194340025,0.19807652798987258,13.539016908218267,2.1368305343545595,2.1982142857142857,2705.1000000000004,1310.6999999999998,0.0,3.9714285714285715,0.17142857142857149
2577,15.40013304865835,1.8263412842479512,0.3248867889298477,1763977.0194340025,0.19807652798987258,13.539016908218267,2.1368305343545595,2.1976190476190474,2705.2,1310.8,0.0,3.9714285714285715,0.17142857142857149
2578,15.9385404329644,1.6234003029231991,0.3248867889298477,1763977.0194340025,0.19807652798987258,13.539016908218267,2.1368305343545595,2.174404761904762,2709.1000000000004,1314.7,0.0,3.9714285714285715,0.14285714285714296
2579,15.9385404329644,1.8263412842479512,0.4532358133960147,1763977.0194340025,0.19807652798987258,13.539016908218267,2.1368305343545595,2.2958333333333334,2688.7000000000003,1294.3,0.0,4.071428571428571,0.2857142857142857
2580,15.9385404329644,1.8263412842479512,0.3248867889298477,1993853.9357626908,0.19807652798987258,13.539016908218267,2.1368305343545595,2.1833333333333336,2707.6,1313.2,0.0,3.957142857142857,0.14285714285714296
2581,15.9385404329644,1.8263412842479512,0.3248867889298477,1763977.0194340025,0.15126209043826136,13.539016908218267,2.1368305343545595,2.1988095238095235,2705.0,1310.6,0.0,3.9714285714285715,0.17142857142857149
2582,15.9385404329644,1.8263412842479512,0.3248867889298477,1763977.0194340025,0.19807652798987258,20.87963328628826,2.1368305343545595,2.2005952380952385,2704.7000000000003,1310.3000000000002,0.0,3.9714285714285715,0.18571428571428575
2583,15.9385404329644,1.8263412842479512,0.3248867889298477,1763977.0194340025,0.19807652798987258,13.539016908218267,2.2851352254840647,2.1964285714285716,2705.4,1311.0,0.0,3.9714285714285715,0.15714285714285725
2584,15.9385404329644,1.6234003029231991,0.4532358133960147,1993853.9357626908,0.15126209043826136,20.87963328628826,2.2851352254840647,2.2505952380952383,2696.3,1301.8999999999999,0.0,4.014285714285714,0.22857142857142862
2585,15.40013304865835,1.8263412842479512,0.4532358133960147,1993853.9357626908,0.15126209043826136,20.87963328628826,2.2851352254840647,2.2779761904761906,2691.7,1297.2999999999997,0.0,4.042857142857143,0.27142857142857146
2586,15.40013304865835,1.6234003029231991,0.3248867889298477,1993853.9357626908,0.15126209043826136,20.87963328628826,2.2851352254840647,2.1565476190476187,2712.1000000000004,1317.6999999999998,0.0,3.9285714285714284,0.12857142857142864
2587,15.40013304865835,1.6234003029231991,0.4532358133960147,1763977.0194340025,0.15126209043826136,20.87963328628826,2.2851352254840647,2.266666666666667,2693.6000000000004,1299.1999999999998,0.0,4.042857142857143,0.24285714285714285
2588,15.40013304865835,1.6234003029231991,0.4532358133960147,1993853.9357626908,0.19807652798987258,20.87963328628826,2.2851352254840647,2.2482142857142855,2696.7,1302.3000000000002,0.0,4.014285714285714,0.21428571428571436
2589,15.40013304865835,1.6234003029231991,0.4532358133960147,1993853.9357626908,0.15126209043826136,13.539016908218267,2.2851352254840647,2.242857142857143,2697.6,1303.2,0.0,4.014285714285714,0.21428571428571436
2590,15.40013304865835,1.6234003029231991,0.4532358133960147,1993853.9357626908,0.15126209043826136,20.87963328628826,2.1368305343545595,2.255357142857143,2695.5,1301.1,0.0,4.0285714285714285,0.22857142857142862
2591,15.40013304865835,1.6234003029231991,0.4532358133960147,1993853.9357626908,0.15126209043826136,20.87963328628826,2.2851352254840647,2.2505952380952383,2696.3,1301.8999999999999,0.0,4.014285714285714,0.22857142857142862
