,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
25,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,1.3875000000000002,2841.2999999999997,1446.9,0.0,4.057142857142856,-1.5714285714285714
26,13.13939181795699,1.9204269799839884,0.455455071807177,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,1.4255952380952381,2834.9,1440.5,0.0,4.085714285714285,-1.5142857142857142
27,13.13939181795699,1.9204269799839884,0.40061281175288305,1657373.9492251254,0.2092322615352849,14.95004915375209,1.5510039323001672,1.4041666666666668,2838.5,1444.1,0.0,4.057142857142856,-1.542857142857143
28,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.19623412226755027,14.95004915375209,1.5510039323001672,1.3875000000000002,2841.2999999999997,1446.9,0.0,4.057142857142856,-1.5714285714285714
29,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.2092322615352849,19.607937936334437,1.5510039323001672,1.4053571428571427,2838.3,1443.9,0.0,4.057142857142856,-1.5714285714285714
30,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.2092322615352849,14.95004915375209,1.2099072530313393,1.3910714285714285,2840.7000000000003,1446.3000000000002,0.0,4.057142857142856,-1.5571428571428572
31,13.13939181795699,1.9204269799839884,0.40061281175288305,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,1.3875000000000002,2841.2999999999997,1446.9,0.0,4.057142857142856,-1.5714285714285714
32,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,1.2845238095238096,2858.6,1464.2,0.0,4.0,-1.6428571428571428
33,9.544968880137452,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,1.2244047619047618,2868.7000000000003,1474.3,0.0,3.957142857142857,-1.6857142857142855
34,21.509325151296373,1.4942718778688446,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,1.3327380952380952,2850.5,1456.1,0.0,4.0285714285714285,-1.6285714285714286
35,21.509325151296373,1.0442279752988881,0.4350003636024657,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,1.3589285714285713,2846.1000000000004,1451.6999999999998,0.0,4.0285714285714285,-1.5999999999999999
36,21.509325151296373,1.0442279752988881,0.3563527417314864,2263368.0507748746,0.1794818979055947,16.117891194260363,2.265568704459171,1.2892857142857141,2857.8,1463.4,0.0,3.9857142857142853,-1.6428571428571428
37,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.18725400156772143,16.117891194260363,2.265568704459171,1.2845238095238096,2858.6,1464.2,0.0,4.0,-1.6428571428571428
38,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,26.590054486517687,2.265568704459171,1.306547619047619,2854.9,1460.5,0.0,4.014285714285714,-1.6428571428571428
39,21.509325151296373,1.0442279752988881,0.3563527417314864,2355774.269191061,0.1794818979055947,16.117891194260363,2.4822043589214147,1.2851190476190475,2858.5,1464.1000000000001,0.0,3.9857142857142853,-1.6428571428571428
40,21.509325151296373,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,1.4238095238095239,2835.2,1440.8,0.0,4.057142857142856,-1.5571428571428572
41,9.544968880137452,1.0442279752988881,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,1.2791666666666666,2859.5,1465.1,0.0,4.0,-1.6428571428571428
42,9.544968880137452,1.4942718778688446,0.3563527417314864,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,1.2916666666666667,2857.3999999999996,1463.0000000000002,0.0,4.0285714285714285,-1.6285714285714286
43,9.544968880137452,1.4942718778688446,0.4350003636024657,2355774.269191061,0.18725400156772143,26.590054486517687,2.4822043589214147,1.3345238095238097,2850.2,1455.8,0.0,4.0285714285714285,-1.6285714285714286
44,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.1794818979055947,26.590054486517687,2.4822043589214147,1.3392857142857142,2849.4,1455.0,0.0,4.0285714285714285,-1.614285714285714
45,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,16.117891194260363,2.4822043589214147,1.3172619047619047,2853.1000000000004,1458.6999999999998,0.0,4.014285714285714,-1.614285714285714
46,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.265568704459171,1.3386904761904763,2849.5,1455.1,0.0,4.0285714285714285,-1.614285714285714
47,9.544968880137452,1.4942718778688446,0.4350003636024657,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,1.3392857142857142,2849.4,1455.0,0.0,4.0285714285714285,-1.614285714285714
48,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,1.3571428571428572,2846.4,1452.0,0.0,4.0285714285714285,-1.5857142857142856
49,16.42465461520125,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,1.3976190476190475,2839.6000000000004,1445.1999999999998,0.0,4.0285714285714285,-1.5857142857142856
50,13.13939181795699,1.0442279752988881,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,1.3077380952380953,2854.7,1460.3,0.0,4.0285714285714285,-1.614285714285714
51,13.13939181795699,1.4942718778688446,0.3766008710330166,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,1.3392857142857142,2849.4,1455.0,0.0,4.0285714285714285,-1.5999999999999999
52,13.13939181795699,1.4942718778688446,0.40725487599842597,1839695.9804034824,0.13289443518188038,22.89566081127778,1.7233471350977776,1.3577380952380953,2846.3,1451.8999999999999,0.0,4.0285714285714285,-1.5857142857142856
53,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.15336023593801004,22.89566081127778,1.7233471350977776,1.3589285714285715,2846.1,1451.6999999999998,0.0,4.0285714285714285,-1.5857142857142856
54,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,18.81398945335606,1.7233471350977776,1.3630952380952381,2845.4,1451.0,0.0,4.0285714285714285,-1.5857142857142856
55,13.13939181795699,1.4942718778688446,0.40725487599842597,1889210.3672013637,0.13289443518188038,22.89566081127778,1.860119156268485,1.3583333333333334,2846.2,1451.8,0.0,4.0285714285714285,-1.5857142857142856
56,13.13939181795699,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,1.2928571428571427,2857.2,1462.8000000000002,0.0,3.9857142857142853,-1.6285714285714286
57,16.42465461520125,1.4942718778688446,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,1.3779761904761905,2842.9,1448.5,0.0,4.0285714285714285,-1.5857142857142856
58,16.42465461520125,1.0442279752988881,0.40725487599842597,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,1.3244047619047616,2851.9,1457.5,0.0,4.0285714285714285,-1.614285714285714
59,16.42465461520125,1.0442279752988881,0.3766008710330166,1889210.3672013637,0.15336023593801004,18.81398945335606,1.860119156268485,1.3083333333333331,2854.6000000000004,1460.2,0.0,4.0,-1.6285714285714286
60,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.13289443518188038,18.81398945335606,1.860119156268485,1.313095238095238,2853.8,1459.4,0.0,4.0,-1.614285714285714
61,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,22.89566081127778,1.860119156268485,1.3220238095238095,2852.3,1457.9,0.0,4.0285714285714285,-1.614285714285714
62,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.7233471350977776,1.324404761904762,2851.9,1457.5,0.0,4.0,-1.614285714285714
63,16.42465461520125,1.0442279752988881,0.3766008710330166,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,1.3125,2853.9,1459.5,0.0,4.0,-1.614285714285714
