,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
1201,18.58160252495445,1.4181009987798934,0.4010123348458904,1836504.1195669037,0.1816135682009004,24.3636294731352,2.260301217493028,2.1940476190476192,2705.8,1311.3999999999999,0.0,3.9714285714285715,0.1714285714285715
1202,14.560864164406434,0.8400095539853611,0.4010123348458904,1836504.1195669037,0.1816135682009004,24.3636294731352,2.260301217493028,2.0863095238095237,2723.9,1329.5,0.0,3.8714285714285714,0.05714285714285711
1203,14.560864164406434,1.4181009987798934,0.4279996050286481,1836504.1195669037,0.1816135682009004,24.3636294731352,2.260301217493028,2.205952380952381,2703.8,1309.4,0.0,3.9714285714285715,0.1714285714285715
1204,14.560864164406434,1.4181009987798934,0.4010123348458904,2159045.3047465244,0.1816135682009004,24.3636294731352,2.260301217493028,2.1625,2711.1,1316.7,0.0,3.9428571428571426,0.14285714285714296
1205,14.560864164406434,1.4181009987798934,0.4010123348458904,1836504.1195669037,0.2014515817886612,24.3636294731352,2.260301217493028,2.1851190476190476,2707.3,1312.8999999999999,0.0,3.957142857142857,0.15714285714285725
1206,14.560864164406434,1.4181009987798934,0.4010123348458904,1836504.1195669037,0.1816135682009004,20.737024108061775,2.260301217493028,2.1839285714285714,2707.5,1313.1,0.0,3.957142857142857,0.15714285714285725
1207,14.560864164406434,1.4181009987798934,0.4010123348458904,1836504.1195669037,0.1816135682009004,24.3636294731352,1.7898441594225383,2.1964285714285716,2705.3999999999996,1311.0,0.0,3.9714285714285715,0.15714285714285725
1208,14.560864164406434,0.8400095539853611,0.4279996050286481,2159045.3047465244,0.2014515817886612,20.737024108061775,1.7898441594225383,2.086904761904762,2723.8,1329.4,0.0,3.857142857142857,0.05714285714285711
1209,18.58160252495445,1.4181009987798934,0.4279996050286481,2159045.3047465244,0.2014515817886612,20.737024108061775,1.7898441594225383,2.200595238095238,2704.7,1310.3,0.0,3.957142857142857,0.1714285714285715
1210,18.58160252495445,0.8400095539853611,0.4010123348458904,2159045.3047465244,0.2014515817886612,20.737024108061775,1.7898441594225383,2.080357142857143,2724.9,1330.5,0.0,3.857142857142857,0.04285714285714285
