,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
21,16.42465461520125,1.9204269799839884,16.42465461520125,1657373.9492251254,0.2092322615352849,19.607937936334437,1.2099072530313393,20.970833333333335,120.10000000000005,0.0,150.19999999999996,27.04285714285714,15.071428571428571
22,16.42465461520125,1.9204269799839884,16.42465461520125,1657373.9492251254,0.19623412226755027,14.95004915375209,1.2099072530313393,20.95654761904762,121.10000000000005,0.0,149.39999999999995,27.02857142857143,15.057142857142855
23,16.42465461520125,1.9204269799839884,16.42465461520125,1657373.9492251254,0.19623412226755027,19.607937936334437,1.5510039323001672,20.95416666666667,121.70000000000005,0.0,149.39999999999998,27.02857142857143,15.042857142857144
24,16.42465461520125,1.9204269799839884,16.42465461520125,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,20.905952380952378,125.30000000000004,0.0,147.29999999999995,27.014285714285712,15.0
25,13.13939181795699,1.9204269799839884,13.13939181795699,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,20.892261904761906,126.50000000000003,0.0,146.39999999999995,26.985714285714288,14.942857142857141
26,13.13939181795699,1.9204269799839884,13.13939181795699,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,20.919642857142858,124.70000000000005,0.0,148.09999999999997,27.014285714285712,15.0
27,13.13939181795699,1.9204269799839884,13.13939181795699,1657373.9492251254,0.2092322615352849,14.95004915375209,1.5510039323001672,20.90892857142857,124.40000000000003,0.0,147.09999999999997,27.014285714285712,15.0
28,13.13939181795699,1.9204269799839884,13.13939181795699,2031531.6327986363,0.19623412226755027,14.95004915375209,1.5510039323001672,20.89404761904762,126.50000000000003,0.0,146.69999999999996,27.014285714285712,14.942857142857141
29,13.13939181795699,1.9204269799839884,13.13939181795699,2031531.6327986363,0.2092322615352849,19.607937936334437,1.5510039323001672,20.90357142857143,125.50000000000004,0.0,146.99999999999997,27.014285714285712,15.0
30,13.13939181795699,1.9204269799839884,13.13939181795699,2031531.6327986363,0.2092322615352849,14.95004915375209,1.2099072530313393,20.910714285714285,124.40000000000003,0.0,147.09999999999997,27.014285714285712,15.0
31,13.13939181795699,1.9204269799839884,13.13939181795699,2031531.6327986363,0.2092322615352849,14.95004915375209,1.5510039323001672,20.892261904761906,126.50000000000003,0.0,146.39999999999995,26.985714285714288,14.942857142857141
32,21.509325151296373,1.0442279752988881,21.509325151296373,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.84880952380952,129.80000000000004,0.0,144.49999999999997,26.95714285714286,14.928571428571429
33,9.544968880137452,1.0442279752988881,9.544968880137452,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.823214285714286,131.50000000000006,0.0,143.19999999999996,26.942857142857147,14.885714285714286
34,21.509325151296373,1.4942718778688446,21.509325151296373,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.859523809523807,129.20000000000005,0.0,145.29999999999995,26.95714285714286,14.942857142857141
35,21.509325151296373,1.0442279752988881,21.509325151296373,2355774.269191061,0.1794818979055947,16.117891194260363,2.265568704459171,20.89047619047619,127.80000000000005,0.0,147.09999999999997,26.985714285714288,14.942857142857141
36,21.509325151296373,1.0442279752988881,21.509325151296373,2263368.0507748746,0.1794818979055947,16.117891194260363,2.265568704459171,20.850595238095234,129.70000000000005,0.0,144.59999999999997,26.95714285714286,14.928571428571429
37,21.509325151296373,1.0442279752988881,21.509325151296373,2355774.269191061,0.18725400156772143,16.117891194260363,2.265568704459171,20.848214285714285,129.80000000000004,0.0,144.39999999999995,26.95714285714286,14.928571428571429
38,21.509325151296373,1.0442279752988881,21.509325151296373,2355774.269191061,0.1794818979055947,26.590054486517687,2.265568704459171,20.86845238095238,128.80000000000007,0.0,145.89999999999998,26.97142857142857,14.942857142857141
39,21.509325151296373,1.0442279752988881,21.509325151296373,2355774.269191061,0.1794818979055947,16.117891194260363,2.4822043589214147,20.84464285714286,130.10000000000002,0.0,144.29999999999995,26.95714285714286,14.914285714285715
