,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
2920,18.459823360843092,0.7630129585779732,0.35965862655533454,1708616.4005071195,0.1725997611893665,21.280642846285176,1.0778717897782415,20.947619047619046,104.30000000000001,0.0,136.2,26.78571428571428,15.371428571428572
2921,33.940427586138,0.974044693123305,0.35965862655533454,1708616.4005071195,0.1725997611893665,21.280642846285176,1.0778717897782415,21.074404761904763,96.50000000000003,0.0,137.99999999999994,26.8,15.442857142857145
2922,33.940427586138,0.7630129585779732,0.33385309597803775,1708616.4005071195,0.1725997611893665,21.280642846285176,1.0778717897782415,21.04940476190476,98.30000000000004,0.0,137.79999999999995,26.78571428571428,15.400000000000002
2923,33.940427586138,0.7630129585779732,0.35965862655533454,2199805.0192087693,0.1725997611893665,21.280642846285176,1.0778717897782415,21.013690476190476,103.10000000000002,0.0,138.39999999999995,26.814285714285717,15.342857142857143
2924,33.940427586138,0.7630129585779732,0.35965862655533454,1708616.4005071195,0.18665184054321607,21.280642846285176,1.0778717897782415,21.074404761904763,98.40000000000003,0.0,138.79999999999995,26.814285714285717,15.414285714285716
2925,33.940427586138,0.7630129585779732,0.35965862655533454,1708616.4005071195,0.1725997611893665,20.05507839532107,1.0778717897782415,21.06845238095238,98.50000000000003,0.0,138.79999999999995,26.814285714285717,15.414285714285716
2926,33.940427586138,0.7630129585779732,0.35965862655533454,1708616.4005071195,0.1725997611893665,21.280642846285176,1.974100714091579,20.996428571428574,106.10000000000005,0.0,138.19999999999993,26.814285714285717,15.285714285714286
2927,33.940427586138,0.7630129585779732,0.35965862655533454,1708616.4005071195,0.1725997611893665,21.280642846285176,1.0778717897782415,21.06785714285714,98.50000000000003,0.0,138.79999999999995,26.814285714285717,15.414285714285716
2928,11.497531761887819,1.44040795920308,0.3935194289633807,1792246.020440266,0.15241185690196535,6.899240820553999,1.1254285387420402,20.97202380952381,98.40000000000002,0.0,133.49999999999994,26.728571428571428,15.414285714285715
2929,14.984686188882348,1.44040795920308,0.3935194289633807,1792246.020440266,0.15241185690196535,6.899240820553999,1.1254285387420402,21.0,97.00000000000003,0.0,133.89999999999995,26.74285714285714,15.414285714285715
2930,11.497531761887819,1.3456042663563559,0.3935194289633807,1792246.020440266,0.15241185690196535,6.899240820553999,1.1254285387420402,20.960714285714282,99.50000000000001,0.0,133.59999999999997,26.74285714285714,15.385714285714288
2931,11.497531761887819,1.44040795920308,0.4103187304150548,1792246.020440266,0.15241185690196535,6.899240820553999,1.1254285387420402,20.988095238095237,97.50000000000001,0.0,133.69999999999993,26.728571428571428,15.414285714285715
