,glazing_ratio,wall_u_value,window_u_value,window_sghc,infiltration_rate,chiller_cop,indoor_temp_set_point,equipment_load_density,lighting_load_density,occupancy_density,wall_albedo,roof_albedo,wall_emissivity,roof_emissivity,floor_height,roof_u_value,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
11,0.09362192104840439,0.4858745476910166,2.3705808750434283,0.5252926185838299,1.046954705408221,4.837543828271168,23.453125,4.270319800684129,3.8745834795057315,0.030644770724267342,0.4060797511243822,0.5446638906645762,0.637315740489418,0.6855165898372856,2.665054794658645,0.6435823931339174,20.761309523809526,130.00000000000003,0.0,136.09999999999997,26.757142857142856,14.914285714285715
12,0.09362192104840439,0.4858745476910166,2.3705808750434283,0.5252926185838299,1.046954705408221,4.837543828271168,23.453125,4.270319800684129,3.8745834795057315,0.030644770724267342,0.5446638906645762,0.5397313926481199,0.637315740489418,0.6855165898372856,2.665054794658645,0.6435823931339174,20.757738095238096,130.10000000000002,0.0,135.89999999999995,26.757142857142856,14.914285714285715
13,0.09362192104840439,0.4858745476910166,2.3705808750434283,0.5252926185838299,1.046954705408221,4.837543828271168,23.453125,4.270319800684129,3.8745834795057315,0.030644770724267342,0.5446638906645762,0.5446638906645762,0.4767625011690421,0.6855165898372856,2.665054794658645,0.6435823931339174,20.764285714285716,129.80000000000004,0.0,136.29999999999995,26.757142857142856,14.914285714285715
14,0.09362192104840439,0.4858745476910166,2.3705808750434283,0.5252926185838299,1.046954705408221,4.837543828271168,23.453125,4.270319800684129,3.8745834795057315,0.030644770724267342,0.5446638906645762,0.5446638906645762,0.637315740489418,0.3890010419973005,2.665054794658645,0.6435823931339174,20.760714285714286,129.80000000000004,0.0,135.99999999999994,26.757142857142856,14.914285714285715
15,0.09362192104840439,0.4858745476910166,2.3705808750434283,0.5252926185838299,1.046954705408221,4.837543828271168,23.453125,4.270319800684129,3.8745834795057315,0.030644770724267342,0.5446638906645762,0.5446638906645762,0.637315740489418,0.6855165898372856,3.1198202305441254,0.6435823931339174,20.75357142857143,130.20000000000005,0.0,135.59999999999994,26.757142857142856,14.914285714285715
16,0.09362192104840439,0.4858745476910166,2.3705808750434283,0.5252926185838299,1.046954705408221,4.837543828271168,23.453125,4.270319800684129,3.8745834795057315,0.030644770724267342,0.5446638906645762,0.5446638906645762,0.637315740489418,0.6855165898372856,2.665054794658645,0.199729765487169,20.757738095238096,130.10000000000002,0.0,135.89999999999995,26.757142857142856,14.914285714285715
17,0.09362192104840439,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.773809523809526,129.50000000000006,0.0,137.29999999999995,26.8,14.928571428571429
18,0.24780647091944843,0.4858745476910166,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.791666666666668,128.70000000000005,0.0,138.39999999999998,26.8,14.957142857142857
19,0.24780647091944843,0.49886124974469503,2.3705808750434283,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.792261904761908,128.60000000000005,0.0,138.39999999999998,26.8,14.957142857142857
20,0.24780647091944843,0.49886124974469503,2.023406525384699,0.5252926185838299,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.78988095238095,128.60000000000005,0.0,138.19999999999996,26.8,14.957142857142857
21,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,1.046954705408221,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.791666666666668,128.70000000000005,0.0,138.39999999999998,26.8,14.957142857142857
22,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,4.837543828271168,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.786904761904765,128.70000000000005,0.0,137.99999999999994,26.8,14.957142857142857
23,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.453125,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.792857142857144,128.60000000000005,0.0,138.39999999999998,26.8,14.957142857142857
24,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,4.270319800684129,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.786309523809525,128.90000000000003,0.0,137.99999999999994,26.8,14.928571428571429
25,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,3.8745834795057315,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.79047619047619,128.70000000000005,0.0,138.19999999999996,26.8,14.957142857142857
26,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.030644770724267342,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.791666666666668,128.70000000000005,0.0,138.39999999999998,26.8,14.957142857142857
27,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.5446638906645762,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.79047619047619,128.70000000000005,0.0,138.39999999999998,26.8,14.957142857142857
28,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5446638906645762,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.791666666666668,128.70000000000005,0.0,138.39999999999998,26.8,14.957142857142857
29,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.637315740489418,0.3890010419973005,3.1198202305441254,0.199729765487169,20.78452380952381,129.10000000000002,0.0,137.99999999999994,26.8,14.914285714285715
30,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.6855165898372856,3.1198202305441254,0.199729765487169,20.78988095238095,128.90000000000003,0.0,138.19999999999996,26.8,14.928571428571429
31,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,2.665054794658645,0.199729765487169,20.79642857142857,128.50000000000006,0.0,138.59999999999997,26.814285714285713,14.957142857142857
32,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.6435823931339174,20.792261904761908,128.60000000000005,0.0,138.39999999999998,26.8,14.957142857142857
33,0.24780647091944843,0.49886124974469503,2.023406525384699,0.6077928814820149,0.9976379006814245,3.118314701841849,23.546875,5.321489412702051,4.582410687693589,0.028766529910844215,0.4060797511243822,0.5397313926481199,0.4767625011690421,0.3890010419973005,3.1198202305441254,0.199729765487169,20.791666666666668,128.70000000000005,0.0,138.39999999999998,26.8,14.957142857142857
34,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.807142857142857,128.40000000000003,0.0,139.29999999999995,26.814285714285713,14.928571428571429
35,0.12704153773088916,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.798809523809524,128.40000000000003,0.0,138.59999999999997,26.8,14.928571428571429
36,0.23451200703415356,0.9020500420080744,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.807738095238093,128.30000000000004,0.0,139.29999999999995,26.814285714285713,14.942857142857145
37,0.23451200703415356,0.8661998727153104,2.728429928695937,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.80654761904762,128.40000000000003,0.0,139.19999999999996,26.814285714285713,14.928571428571429
38,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.47566737177910595,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.80595238095238,128.40000000000003,0.0,139.29999999999995,26.814285714285713,14.928571428571429
39,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.6971745688669779,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.807142857142857,128.40000000000003,0.0,139.29999999999995,26.814285714285713,14.928571428571429
40,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,4.5752940983705015,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.802976190476187,128.40000000000003,0.0,138.89999999999995,26.814285714285713,14.928571428571429
41,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.546875,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.80654761904762,128.40000000000003,0.0,139.19999999999996,26.814285714285713,14.928571428571429
42,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.519728635981991,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.80595238095238,128.50000000000006,0.0,139.19999999999996,26.814285714285713,14.928571428571429
43,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,3.9958662579759237,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.80595238095238,128.50000000000006,0.0,139.19999999999996,26.814285714285713,14.928571428571429
44,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.022655229275732658,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.80654761904762,128.40000000000003,0.0,139.19999999999996,26.814285714285713,14.928571428571429
45,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.5159000143751901,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.807738095238093,128.30000000000004,0.0,139.29999999999995,26.814285714285713,14.942857142857145
46,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.44471914360397136,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.807142857142857,128.40000000000003,0.0,139.29999999999995,26.814285714285713,14.928571428571429
47,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,-0.003812144351142688,0.4194961663579293,2.8916069023924895,0.34401920676504927,20.823809523809523,126.80000000000005,0.0,139.79999999999995,26.82857142857143,15.0
48,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.637315740489418,2.8916069023924895,0.34401920676504927,20.80595238095238,128.50000000000006,0.0,139.09999999999997,26.814285714285713,14.928571428571429
49,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.87538802629269,0.34401920676504927,20.807142857142857,128.40000000000003,0.0,139.29999999999995,26.814285714285713,14.928571428571429
50,0.23451200703415356,0.8661998727153104,3.0579205699618592,0.6392096224923545,0.723070104778431,3.658171594493953,21.453125,4.917878887594439,4.512361846562461,0.024533470089155785,0.45017104628424065,0.45017104628424065,0.3890010419973005,0.4194961663579293,2.8916069023924895,0.4818812527008518,20.807738095238093,128.40000000000003,0.0,139.29999999999995,26.814285714285713,14.928571428571429
51,0.23451200703415356,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.817261904761907,126.90000000000005,0.0,139.29999999999995,26.814285714285713,15.0
52,0.12704153773088916,0.8661998727153104,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.807738095238093,127.50000000000006,0.0,138.79999999999995,26.814285714285713,14.985714285714286
53,0.12704153773088916,0.9020500420080744,3.0579205699618592,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808928571428574,127.30000000000004,0.0,138.79999999999995,26.814285714285713,14.985714285714286
54,0.12704153773088916,0.9020500420080744,2.728429928695937,0.6392096224923545,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808333333333334,127.40000000000003,0.0,138.79999999999995,26.814285714285713,14.985714285714286
55,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.723070104778431,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808928571428574,127.30000000000004,0.0,138.79999999999995,26.814285714285713,14.985714285714286
56,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,3.658171594493953,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.80952380952381,127.40000000000003,0.0,138.89999999999995,26.814285714285713,14.985714285714286
57,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.453125,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808333333333334,127.40000000000003,0.0,138.79999999999995,26.814285714285713,14.985714285714286
58,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.917878887594439,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.80952380952381,127.30000000000004,0.0,138.79999999999995,26.814285714285713,14.985714285714286
59,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,4.512361846562461,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.80952380952381,127.30000000000004,0.0,138.79999999999995,26.814285714285713,14.985714285714286
60,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.024533470089155785,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808333333333334,127.40000000000003,0.0,138.79999999999995,26.814285714285713,14.985714285714286
61,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.45017104628424065,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808928571428574,127.50000000000006,0.0,138.99999999999994,26.814285714285713,14.985714285714286
62,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.45017104628424065,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808333333333334,127.40000000000003,0.0,138.79999999999995,26.814285714285713,14.985714285714286
63,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,0.3890010419973005,0.637315740489418,2.87538802629269,0.4818812527008518,20.78690476190476,128.90000000000003,0.0,137.79999999999995,26.8,14.928571428571429
64,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.4194961663579293,2.87538802629269,0.4818812527008518,20.8125,127.00000000000003,0.0,138.89999999999995,26.814285714285713,14.985714285714286
65,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.8916069023924895,0.4818812527008518,20.808333333333334,127.40000000000003,0.0,138.79999999999995,26.814285714285713,14.985714285714286
66,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.34401920676504927,20.808333333333334,127.40000000000003,0.0,138.79999999999995,26.814285714285713,14.985714285714286
67,0.12704153773088916,0.9020500420080744,2.728429928695937,0.47566737177910595,0.6971745688669779,4.5752940983705015,21.546875,4.519728635981991,3.9958662579759237,0.022655229275732658,0.5159000143751901,0.44471914360397136,-0.003812144351142688,0.637315740489418,2.87538802629269,0.4818812527008518,20.808333333333334,127.40000000000003,0.0,138.79999999999995,26.814285714285713,14.985714285714286
68,0.30812087502295427,0.32690145314619345,1.9038503622518268,0.5827022814745655,0.5594490567410388,4.290943612108137,22.453125,5.87683238493638,4.84527580136285,0.019991253961937315,0.497943485697909,0.497943485697909,0.505101761506753,0.5342124242752884,2.975146777612106,0.4688988300171307,20.79702380952381,129.10000000000005,0.0,139.09999999999997,26.814285714285713,14.914285714285715
69,0.19145379180000321,0.32690145314619345,1.9038503622518268,0.5827022814745655,0.5594490567410388,4.290943612108137,22.453125,5.87683238493638,4.84527580136285,0.019991253961937315,0.497943485697909,0.497943485697909,0.505101761506753,0.5342124242752884,2.975146777612106,0.4688988300171307,20.78452380952381,129.60000000000005,0.0,138.29999999999995,26.8,14.914285714285715
70,0.30812087502295427,0.3464867951888308,1.9038503622518268,0.5827022814745655,0.5594490567410388,4.290943612108137,22.453125,5.87683238493638,4.84527580136285,0.019991253961937315,0.497943485697909,0.497943485697909,0.505101761506753,0.5342124242752884,2.975146777612106,0.4688988300171307,20.79702380952381,129.10000000000005,0.0,139.09999999999997,26.814285714285713,14.914285714285715
71,0.30812087502295427,0.32690145314619345,3.142239422253565,0.5827022814745655,0.5594490567410388,4.290943612108137,22.453125,5.87683238493638,4.84527580136285,0.019991253961937315,0.497943485697909,0.497943485697909,0.505101761506753,0.5342124242752884,2.975146777612106,0.4688988300171307,20.797619047619047,128.90000000000003,0.0,139.09999999999997,26.814285714285713,14.914285714285715
72,0.30812087502295427,0.32690145314619345,1.9038503622518268,0.6742190660481374,0.5594490567410388,4.290943612108137,22.453125,5.87683238493638,4.84527580136285,0.019991253961937315,0.497943485697909,0.497943485697909,0.505101761506753,0.5342124242752884,2.975146777612106,0.4688988300171307,20.797619047619047,129.10000000000005,0.0,139.19999999999996,26.82857142857143,14.914285714285715
73,0.30812087502295427,0.32690145314619345,1.9038503622518268,0.5827022814745655,0.8311809232812304,4.290943612108137,22.453125,5.87683238493638,4.84527580136285,0.019991253961937315,0.497943485697909,0.497943485697909,0.505101761506753,0.5342124242752884,2.975146777612106,0.4688988300171307,20.797619047619047,128.90000000000003,0.0,139.09999999999997,26.814285714285713,14.914285714285715
74,0.30812087502295427,0.32690145314619345,1.9038503622518268,0.5827022814745655,0.5594490567410388,5.191817010432985,22.453125,5.87683238493638,4.84527580136285,0.019991253961937315,0.497943485697909,0.497943485697909,0.505101761506753,0.5342124242752884,2.975146777612106,0.4688988300171307,20.794642857142858,129.10000000000005,0.0,138.89999999999995,26.814285714285713,14.914285714285715
